Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
351	23936	0	0	0.0	0.9140625	0.0	62.333333333333336	17289	2699019	49	7742	49.0	45.0234375	7742.0	7028.6953125	voice
351	23936	0	0	0.0	0.9140625	0.0	62.333333333333336	17338	2706761	49	7742	49.0	45.03376623376624	7742.0	7030.548051948052	voice
351	23936	0	0	0.0	0.9116883116883117	0.0	62.17142857142857	17338	2706761	49	7742	49.0	45.03376623376624	7742.0	7030.548051948052	voice
351	23936	0	0	0.0	0.9116883116883117	0.0	62.17142857142857	17386	2714345	48	7584	48.0	45.04145077720207	7584.0	7031.981865284974	voice
351	23936	0	0	0.0	0.9093264248704663	0.0	62.01036269430052	17386	2714345	48	7584	48.0	45.04145077720207	7584.0	7031.981865284974	voice
351	23936	0	0	0.0	0.9093264248704663	0.0	62.01036269430052	17435	2722087	49	7742	49.0	45.05167958656331	7742.0	7033.8165374677	voice
351	23936	0	0	0.0	0.9069767441860465	0.0	61.85012919896641	17435	2722087	49	7742	49.0	45.05167958656331	7742.0	7033.8165374677	voice
351	23936	0	0	0.0	0.9069767441860465	0.0	61.85012919896641	17465	2726740	30	4653	30.0	45.01288659793814	4653.0	7027.680412371134	voice
352	24002	1	66	1.0	0.9072164948453608	66.0	61.86082474226804	17465	2726740	30	4653	30.0	45.01288659793814	4653.0	7027.680412371134	voice
352	24002	1	66	1.0	0.9072164948453608	66.0	61.86082474226804	17493	2730281	28	3541	28.0	44.969151670951156	3541.0	7018.717223650386	voice
361	24618	9	616	9.0	0.9280205655526992	616.0	63.2853470437018	17493	2730281	28	3541	28.0	44.969151670951156	3541.0	7018.717223650386	voice
361	24618	9	616	9.0	0.9280205655526992	616.0	63.2853470437018	17542	2738023	49	7742	49.0	44.97948717948718	7742.0	7020.571794871795	voice
361	24618	0	0	0.0	0.9256410256410257	0.0	63.12307692307692	17542	2738023	49	7742	49.0	44.97948717948718	7742.0	7020.571794871795	voice
361	24618	0	0	0.0	0.9256410256410257	0.0	63.12307692307692	17591	2745765	49	7742	49.0	44.989769820971865	7742.0	7022.416879795396	voice
361	24618	0	0	0.0	0.9232736572890026	0.0	62.9616368286445	17591	2745765	49	7742	49.0	44.989769820971865	7742.0	7022.416879795396	voice
361	24618	0	0	0.0	0.9232736572890026	0.0	62.9616368286445	17640	2753507	49	7742	49.0	45.0	7742.0	7024.252551020408	voice
361	24618	0	0	0.0	0.9209183673469388	0.0	62.80102040816327	17640	2753507	49	7742	49.0	45.0	7742.0	7024.252551020408	voice
361	24618	0	0	0.0	0.9209183673469388	0.0	62.80102040816327	17689	2761249	49	7742	49.0	45.01017811704835	7742.0	7026.078880407124	voice
361	24618	0	0	0.0	0.9185750636132316	0.0	62.6412213740458	17689	2761249	49	7742	49.0	45.01017811704835	7742.0	7026.078880407124	voice
361	24618	0	0	0.0	0.9185750636132316	0.0	62.6412213740458	17738	2768991	49	7742	49.0	45.02030456852792	7742.0	7027.895939086295	voice
361	24618	0	0	0.0	0.916243654822335	0.0	62.48223350253807	17738	2768991	49	7742	49.0	45.02030456852792	7742.0	7027.895939086295	voice
361	24618	0	0	0.0	0.916243654822335	0.0	62.48223350253807	17787	2776733	49	7742	49.0	45.03037974683544	7742.0	7029.703797468354	voice
361	24618	0	0	0.0	0.9139240506329114	0.0	62.324050632911394	17787	2776733	49	7742	49.0	45.03037974683544	7742.0	7029.703797468354	voice
361	24618	0	0	0.0	0.9139240506329114	0.0	62.324050632911394	17836	2784475	49	7742	49.0	45.04040404040404	7742.0	7031.502525252526	voice
361	24618	0	0	0.0	0.9116161616161617	0.0	62.166666666666664	17836	2784475	49	7742	49.0	45.04040404040404	7742.0	7031.502525252526	voice
361	24618	0	0	0.0	0.9116161616161617	0.0	62.166666666666664	17885	2792217	49	7742	49.0	45.050377833753146	7742.0	7033.2921914357685	voice
361	24618	0	0	0.0	0.9093198992443325	0.0	62.01007556675063	17885	2792217	49	7742	49.0	45.050377833753146	7742.0	7033.2921914357685	voice
361	24618	0	0	0.0	0.9093198992443325	0.0	62.01007556675063	17934	2799959	49	7742	49.0	45.06030150753769	7742.0	7035.072864321608	voice
361	24618	0	0	0.0	0.907035175879397	0.0	61.85427135678392	17934	2799959	49	7742	49.0	45.06030150753769	7742.0	7035.072864321608	voice
361	24618	0	0	0.0	0.907035175879397	0.0	61.85427135678392	17966	2804928	32	4969	32.0	45.02756892230576	4969.0	7029.894736842105	voice
362	24684	1	66	1.0	0.9072681704260651	66.0	61.86466165413534	17966	2804928	32	4969	32.0	45.02756892230576	4969.0	7029.894736842105	voice
362	24684	1	66	1.0	0.9072681704260651	66.0	61.86466165413534	17992	2808153	26	3225	26.0	44.98	3225.0	7020.3825	voice
371	25300	9	616	9.0	0.9275	616.0	63.25	17992	2808153	26	3225	26.0	44.98	3225.0	7020.3825	voice
371	25300	9	616	9.0	0.9275	616.0	63.25	18041	2815895	49	7742	49.0	44.99002493765586	7742.0	7022.182044887781	voice
371	25300	0	0	0.0	0.9251870324189526	0.0	63.092269326683294	18041	2815895	49	7742	49.0	44.99002493765586	7742.0	7022.182044887781	voice
371	25300	0	0	0.0	0.9251870324189526	0.0	63.092269326683294	18090	2823637	49	7742	49.0	45.0	7742.0	7023.972636815921	voice
371	25300	0	0	0.0	0.9228855721393034	0.0	62.93532338308458	18090	2823637	49	7742	49.0	45.0	7742.0	7023.972636815921	voice
371	25300	0	0	0.0	0.9228855721393034	0.0	62.93532338308458	18139	2831379	49	7742	49.0	45.00992555831265	7742.0	7025.754342431762	voice
371	25300	0	0	0.0	0.9205955334987593	0.0	62.779156327543426	18139	2831379	49	7742	49.0	45.00992555831265	7742.0	7025.754342431762	voice
371	25300	0	0	0.0	0.9205955334987593	0.0	62.779156327543426	18187	2838963	48	7584	48.0	45.01732673267327	7584.0	7027.1361386138615	voice
371	25300	0	0	0.0	0.9183168316831684	0.0	62.62376237623762	18187	2838963	48	7584	48.0	45.01732673267327	7584.0	7027.1361386138615	voice
371	25300	0	0	0.0	0.9183168316831684	0.0	62.62376237623762	18237	2846863	50	7900	50.0	45.02962962962963	7900.0	7029.291358024691	voice
371	25300	0	0	0.0	0.9160493827160494	0.0	62.46913580246913	18237	2846863	50	7900	50.0	45.02962962962963	7900.0	7029.291358024691	voice
371	25300	0	0	0.0	0.9160493827160494	0.0	62.46913580246913	18286	2854605	49	7742	49.0	45.039408866995075	7742.0	7031.046798029557	voice
371	25300	0	0	0.0	0.9137931034482759	0.0	62.31527093596059	18286	2854605	49	7742	49.0	45.039408866995075	7742.0	7031.046798029557	voice
371	25300	0	0	0.0	0.9137931034482759	0.0	62.31527093596059	18334	2862189	48	7584	48.0	45.04668304668305	7584.0	7032.405405405405	voice
371	25300	0	0	0.0	0.9115479115479116	0.0	62.16216216216216	18334	2862189	48	7584	48.0	45.04668304668305	7584.0	7032.405405405405	voice
371	25300	0	0	0.0	0.9115479115479116	0.0	62.16216216216216	18383	2869931	49	7742	49.0	45.056372549019606	7742.0	7034.144607843137	voice
371	25300	0	0	0.0	0.9093137254901961	0.0	62.009803921568626	18383	2869931	49	7742	49.0	45.056372549019606	7742.0	7034.144607843137	voice
371	25300	0	0	0.0	0.9093137254901961	0.0	62.009803921568626	18432	2877673	49	7742	49.0	45.06601466992665	7742.0	7035.875305623472	voice
371	25300	0	0	0.0	0.9070904645476773	0.0	61.858190709046454	18432	2877673	49	7742	49.0	45.06601466992665	7742.0	7035.875305623472	voice
371	25300	0	0	0.0	0.9070904645476773	0.0	61.858190709046454	18465	2882800	33	5127	33.0	45.03658536585366	5127.0	7031.219512195122	voice
372	25366	1	66	1.0	0.9073170731707317	66.0	61.86829268292683	18465	2882800	33	5127	33.0	45.03658536585366	5127.0	7031.219512195122	voice
372	25366	1	66	1.0	0.9073170731707317	66.0	61.86829268292683	18489	2885709	24	2909	24.0	44.98540145985402	2909.0	7021.189781021898	voice
381	25982	9	616	9.0	0.927007299270073	616.0	63.21654501216545	18489	2885709	24	2909	24.0	44.98540145985402	2909.0	7021.189781021898	voice
381	25982	9	616	9.0	0.927007299270073	616.0	63.21654501216545	18538	2893451	49	7742	49.0	44.99514563106796	7742.0	7022.939320388349	voice
381	25982	0	0	0.0	0.9247572815533981	0.0	63.06310679611651	18538	2893451	49	7742	49.0	44.99514563106796	7742.0	7022.939320388349	voice
381	25982	0	0	0.0	0.9247572815533981	0.0	63.06310679611651	18587	2901193	49	7742	49.0	45.00484261501211	7742.0	7024.680387409201	voice
381	25982	0	0	0.0	0.9225181598062954	0.0	62.91041162227603	18587	2901193	49	7742	49.0	45.00484261501211	7742.0	7024.680387409201	voice
381	25982	0	0	0.0	0.9225181598062954	0.0	62.91041162227603	18636	2908935	49	7742	49.0	45.01449275362319	7742.0	7026.413043478261	voice
381	25982	0	0	0.0	0.9202898550724637	0.0	62.75845410628019	18636	2908935	49	7742	49.0	45.01449275362319	7742.0	7026.413043478261	voice
381	25982	0	0	0.0	0.9202898550724637	0.0	62.75845410628019	18685	2916677	49	7742	49.0	45.024096385542165	7742.0	7028.137349397591	voice
381	25982	0	0	0.0	0.9180722891566265	0.0	62.60722891566265	18685	2916677	49	7742	49.0	45.024096385542165	7742.0	7028.137349397591	voice
381	25982	0	0	0.0	0.9180722891566265	0.0	62.60722891566265	18734	2924419	49	7742	49.0	45.03365384615385	7742.0	7029.853365384615	voice
381	25982	0	0	0.0	0.9158653846153846	0.0	62.45673076923077	18734	2924419	49	7742	49.0	45.03365384615385	7742.0	7029.853365384615	voice
381	25982	0	0	0.0	0.9158653846153846	0.0	62.45673076923077	18782	2932003	48	7584	48.0	45.040767386091126	7584.0	7031.182254196643	voice
381	25982	0	0	0.0	0.9136690647482014	0.0	62.30695443645084	18782	2932003	48	7584	48.0	45.040767386091126	7584.0	7031.182254196643	voice
381	25982	0	0	0.0	0.9136690647482014	0.0	62.30695443645084	18831	2939745	49	7742	49.0	45.05023923444976	7742.0	7032.882775119617	voice
381	25982	0	0	0.0	0.9114832535885168	0.0	62.1578947368421	18831	2939745	49	7742	49.0	45.05023923444976	7742.0	7032.882775119617	voice
381	25982	0	0	0.0	0.9114832535885168	0.0	62.1578947368421	18880	2947487	49	7742	49.0	45.059665871121716	7742.0	7034.575178997613	voice
381	25982	0	0	0.0	0.9093078758949881	0.0	62.00954653937948	18880	2947487	49	7742	49.0	45.059665871121716	7742.0	7034.575178997613	voice
381	25982	0	0	0.0	0.9093078758949881	0.0	62.00954653937948	18929	2955229	49	7742	49.0	45.069047619047616	7742.0	7036.259523809524	voice
381	25982	0	0	0.0	0.9071428571428571	0.0	61.86190476190476	18929	2955229	49	7742	49.0	45.069047619047616	7742.0	7036.259523809524	voice
381	25982	0	0	0.0	0.9071428571428571	0.0	61.86190476190476	18964	2960672	35	5443	35.0	45.04513064133017	5443.0	7032.475059382423	voice
382	26048	1	66	1.0	0.9073634204275535	66.0	61.87173396674584	18964	2960672	35	5443	35.0	45.04513064133017	5443.0	7032.475059382423	voice
382	26048	1	66	1.0	0.9073634204275535	66.0	61.87173396674584	18986	2963265	22	2593	22.0	44.99052132701422	2593.0	7021.954976303317	voice
391	26664	9	616	9.0	0.9265402843601895	616.0	63.18483412322275	18986	2963265	22	2593	22.0	44.99052132701422	2593.0	7021.954976303317	voice
391	26664	9	616	9.0	0.9265402843601895	616.0	63.18483412322275	19035	2971007	49	7742	49.0	45.0	7742.0	7023.6572104018915	voice
391	26664	0	0	0.0	0.9243498817966903	0.0	63.0354609929078	19035	2971007	49	7742	49.0	45.0	7742.0	7023.6572104018915	voice
391	26664	0	0	0.0	0.9243498817966903	0.0	63.0354609929078	19084	2978749	49	7742	49.0	45.009433962264154	7742.0	7025.351415094339	voice
391	26664	0	0	0.0	0.9221698113207547	0.0	62.886792452830186	19084	2978749	49	7742	49.0	45.009433962264154	7742.0	7025.351415094339	voice
391	26664	0	0	0.0	0.9221698113207547	0.0	62.886792452830186	19133	2986491	49	7742	49.0	45.01882352941176	7742.0	7027.0376470588235	voice
391	26664	0	0	0.0	0.92	0.0	62.73882352941177	19133	2986491	49	7742	49.0	45.01882352941176	7742.0	7027.0376470588235	voice
391	26664	0	0	0.0	0.92	0.0	62.73882352941177	19182	2994233	49	7742	49.0	45.028169014084504	7742.0	7028.715962441314	voice
391	26664	0	0	0.0	0.9178403755868545	0.0	62.59154929577465	19182	2994233	49	7742	49.0	45.028169014084504	7742.0	7028.715962441314	voice
391	26664	0	0	0.0	0.9178403755868545	0.0	62.59154929577465	19231	3001975	49	7742	49.0	45.03747072599531	7742.0	7030.386416861827	voice
391	26664	0	0	0.0	0.9156908665105387	0.0	62.44496487119438	19231	3001975	49	7742	49.0	45.03747072599531	7742.0	7030.386416861827	voice
391	26664	0	0	0.0	0.9156908665105387	0.0	62.44496487119438	19280	3009717	49	7742	49.0	45.046728971962615	7742.0	7032.0490654205605	voice
391	26664	0	0	0.0	0.9135514018691588	0.0	62.299065420560744	19280	3009717	49	7742	49.0	45.046728971962615	7742.0	7032.0490654205605	voice
391	26664	0	0	0.0	0.9135514018691588	0.0	62.299065420560744	19329	3017459	49	7742	49.0	45.05594405594405	7742.0	7033.703962703963	voice
391	26664	0	0	0.0	0.9114219114219114	0.0	62.15384615384615	19329	3017459	49	7742	49.0	45.05594405594405	7742.0	7033.703962703963	voice
391	26664	0	0	0.0	0.9114219114219114	0.0	62.15384615384615	19378	3025201	49	7742	49.0	45.06511627906977	7742.0	7035.351162790697	voice
391	26664	0	0	0.0	0.9093023255813953	0.0	62.009302325581395	19378	3025201	49	7742	49.0	45.06511627906977	7742.0	7035.351162790697	voice
391	26664	0	0	0.0	0.9093023255813953	0.0	62.009302325581395	19426	3032785	48	7584	48.0	45.071925754060324	7584.0	7036.624129930395	voice
391	26664	0	0	0.0	0.9071925754060325	0.0	61.86542923433875	19426	3032785	48	7584	48.0	45.071925754060324	7584.0	7036.624129930395	voice
391	26664	0	0	0.0	0.9071925754060325	0.0	61.86542923433875	19463	3038544	37	5759	37.0	45.05324074074074	5759.0	7033.666666666667	voice
392	26730	1	66	1.0	0.9074074074074074	66.0	61.875	19463	3038544	37	5759	37.0	45.05324074074074	5759.0	7033.666666666667	voice
392	26730	1	66	1.0	0.9074074074074074	66.0	61.875	19483	3040913	20	2369	20.0	44.995381062355655	2369.0	7022.89376443418	voice
401	27346	9	616	9.0	0.9260969976905312	616.0	63.15473441108545	19483	3040913	20	2369	20.0	44.995381062355655	2369.0	7022.89376443418	voice
401	27346	9	616	9.0	0.9260969976905312	616.0	63.15473441108545	19532	3048655	49	7742	49.0	45.004608294930875	7742.0	7024.55069124424	voice
401	27346	0	0	0.0	0.923963133640553	0.0	63.00921658986175	19532	3048655	49	7742	49.0	45.004608294930875	7742.0	7024.55069124424	voice
401	27346	0	0	0.0	0.923963133640553	0.0	63.00921658986175	19581	3056397	49	7742	49.0	45.01379310344828	7742.0	7026.2	voice
401	27346	0	0	0.0	0.9218390804597701	0.0	62.864367816091956	19581	3056397	49	7742	49.0	45.01379310344828	7742.0	7026.2	voice
401	27346	0	0	0.0	0.9218390804597701	0.0	62.864367816091956	19630	3064139	49	7742	49.0	45.022935779816514	7742.0	7027.841743119266	voice
401	27346	0	0	0.0	0.9197247706422018	0.0	62.72018348623853	19630	3064139	49	7742	49.0	45.022935779816514	7742.0	7027.841743119266	voice
401	27346	0	0	0.0	0.9197247706422018	0.0	62.72018348623853	19679	3071881	49	7742	49.0	45.03203661327231	7742.0	7029.475972540045	voice
401	27346	0	0	0.0	0.9176201372997712	0.0	62.5766590389016	19679	3071881	49	7742	49.0	45.03203661327231	7742.0	7029.475972540045	voice
401	27346	0	0	0.0	0.9176201372997712	0.0	62.5766590389016	19728	3079623	49	7742	49.0	45.04109589041096	7742.0	7031.102739726028	voice
401	27346	0	0	0.0	0.9155251141552512	0.0	62.4337899543379	19728	3079623	49	7742	49.0	45.04109589041096	7742.0	7031.102739726028	voice
401	27346	0	0	0.0	0.9155251141552512	0.0	62.4337899543379	19777	3087365	49	7742	49.0	45.0501138952164	7742.0	7032.722095671982	voice
401	27346	0	0	0.0	0.9134396355353075	0.0	62.29157175398633	19777	3087365	49	7742	49.0	45.0501138952164	7742.0	7032.722095671982	voice
401	27346	0	0	0.0	0.9134396355353075	0.0	62.29157175398633	19825	3094949	48	7584	48.0	45.05681818181818	7584.0	7033.975	voice
401	27346	0	0	0.0	0.9113636363636364	0.0	62.15	19825	3094949	48	7584	48.0	45.05681818181818	7584.0	7033.975	voice
401	27346	0	0	0.0	0.9113636363636364	0.0	62.15	19874	3102691	49	7742	49.0	45.06575963718821	7742.0	7035.580498866213	voice
401	27346	0	0	0.0	0.909297052154195	0.0	62.00907029478458	19874	3102691	49	7742	49.0	45.06575963718821	7742.0	7035.580498866213	voice
401	27346	0	0	0.0	0.909297052154195	0.0	62.00907029478458	19923	3110433	49	7742	49.0	45.074660633484164	7742.0	7037.178733031674	voice
401	27346	0	0	0.0	0.9072398190045249	0.0	61.86877828054298	19923	3110433	49	7742	49.0	45.074660633484164	7742.0	7037.178733031674	voice
401	27346	0	0	0.0	0.9072398190045249	0.0	61.86877828054298	19962	3116508	39	6075	39.0	45.06094808126411	6075.0	7035.006772009029	voice
402	27412	1	66	1.0	0.90744920993228	66.0	61.878103837471784	19962	3116508	39	6075	39.0	45.06094808126411	6075.0	7035.006772009029	voice
402	27412	1	66	1.0	0.90744920993228	66.0	61.878103837471784	19981	3118719	19	2211	19.0	45.002252252252255	2211.0	7024.141891891892	voice
411	28028	9	616	9.0	0.9256756756756757	616.0	63.126126126126124	19981	3118719	19	2211	19.0	45.002252252252255	2211.0	7024.141891891892	voice
411	28028	9	616	9.0	0.9256756756756757	616.0	63.126126126126124	20029	3126303	48	7584	48.0	45.00898876404494	7584.0	7025.4	voice
411	28028	0	0	0.0	0.9235955056179775	0.0	62.98426966292135	20029	3126303	48	7584	48.0	45.00898876404494	7584.0	7025.4	voice
411	28028	0	0	0.0	0.9235955056179775	0.0	62.98426966292135	20078	3134045	49	7742	49.0	45.01793721973094	7742.0	7027.006726457399	voice
411	28028	0	0	0.0	0.92152466367713	0.0	62.84304932735426	20078	3134045	49	7742	49.0	45.01793721973094	7742.0	7027.006726457399	voice
411	28028	0	0	0.0	0.92152466367713	0.0	62.84304932735426	20127	3141787	49	7742	49.0	45.02684563758389	7742.0	7028.606263982103	voice
411	28028	0	0	0.0	0.9194630872483222	0.0	62.702460850111855	20127	3141787	49	7742	49.0	45.02684563758389	7742.0	7028.606263982103	voice
411	28028	0	0	0.0	0.9194630872483222	0.0	62.702460850111855	20176	3149529	49	7742	49.0	45.035714285714285	7742.0	7030.198660714285	voice
411	28028	0	0	0.0	0.9174107142857143	0.0	62.5625	20176	3149529	49	7742	49.0	45.035714285714285	7742.0	7030.198660714285	voice
411	28028	0	0	0.0	0.9174107142857143	0.0	62.5625	20225	3157271	49	7742	49.0	45.0445434298441	7742.0	7031.783964365256	voice
411	28028	0	0	0.0	0.9153674832962138	0.0	62.42316258351893	20225	3157271	49	7742	49.0	45.0445434298441	7742.0	7031.783964365256	voice
411	28028	0	0	0.0	0.9153674832962138	0.0	62.42316258351893	20274	3165013	49	7742	49.0	45.053333333333335	7742.0	7033.362222222222	voice
411	28028	0	0	0.0	0.9133333333333333	0.0	62.284444444444446	20274	3165013	49	7742	49.0	45.053333333333335	7742.0	7033.362222222222	voice
411	28028	0	0	0.0	0.9133333333333333	0.0	62.284444444444446	20322	3172597	48	7584	48.0	45.05986696230599	7584.0	7034.583148558759	voice
411	28028	0	0	0.0	0.9113082039911308	0.0	62.146341463414636	20322	3172597	48	7584	48.0	45.05986696230599	7584.0	7034.583148558759	voice
411	28028	0	0	0.0	0.9113082039911308	0.0	62.146341463414636	20371	3180339	49	7742	49.0	45.06858407079646	7742.0	7036.148230088495	voice
411	28028	0	0	0.0	0.9092920353982301	0.0	62.008849557522126	20371	3180339	49	7742	49.0	45.06858407079646	7742.0	7036.148230088495	voice
411	28028	0	0	0.0	0.9092920353982301	0.0	62.008849557522126	20420	3188081	49	7742	49.0	45.07726269315673	7742.0	7037.706401766004	voice
411	28028	0	0	0.0	0.9072847682119205	0.0	61.8719646799117	20420	3188081	49	7742	49.0	45.07726269315673	7742.0	7037.706401766004	voice
411	28028	0	0	0.0	0.9072847682119205	0.0	61.8719646799117	20461	3194472	41	6391	41.0	45.06828193832599	6391.0	7036.281938325991	voice
412	28094	1	66	1.0	0.9074889867841409	66.0	61.881057268722465	20461	3194472	41	6391	41.0	45.06828193832599	6391.0	7036.281938325991	voice
412	28094	1	66	1.0	0.9074889867841409	66.0	61.881057268722465	20478	3196275	17	1803	17.0	45.00659340659341	1803.0	7024.780219780219	voice
421	28710	9	616	9.0	0.9252747252747253	616.0	63.0989010989011	20478	3196275	17	1803	17.0	45.00659340659341	1803.0	7024.780219780219	voice
421	28710	9	616	9.0	0.9252747252747253	616.0	63.0989010989011	20527	3204017	49	7742	49.0	45.01535087719298	7742.0	7026.353070175439	voice
421	28710	0	0	0.0	0.9232456140350878	0.0	62.96052631578947	20527	3204017	49	7742	49.0	45.01535087719298	7742.0	7026.353070175439	voice
421	28710	0	0	0.0	0.9232456140350878	0.0	62.96052631578947	20576	3211759	49	7742	49.0	45.02407002188184	7742.0	7027.919037199124	voice
421	28710	0	0	0.0	0.9212253829321663	0.0	62.822757111597376	20576	3211759	49	7742	49.0	45.02407002188184	7742.0	7027.919037199124	voice
421	28710	0	0	0.0	0.9212253829321663	0.0	62.822757111597376	20624	3219343	48	7584	48.0	45.03056768558952	7584.0	7029.133187772925	voice
421	28710	0	0	0.0	0.9192139737991266	0.0	62.685589519650655	20624	3219343	48	7584	48.0	45.03056768558952	7584.0	7029.133187772925	voice
421	28710	0	0	0.0	0.9192139737991266	0.0	62.685589519650655	20673	3227085	49	7742	49.0	45.03921568627451	7742.0	7030.686274509804	voice
421	28710	0	0	0.0	0.9172113289760349	0.0	62.549019607843135	20673	3227085	49	7742	49.0	45.03921568627451	7742.0	7030.686274509804	voice
421	28710	0	0	0.0	0.9172113289760349	0.0	62.549019607843135	20722	3234827	49	7742	49.0	45.04782608695652	7742.0	7032.232608695652	voice
421	28710	0	0	0.0	0.9152173913043479	0.0	62.41304347826087	20722	3234827	49	7742	49.0	45.04782608695652	7742.0	7032.232608695652	voice
421	28710	0	0	0.0	0.9152173913043479	0.0	62.41304347826087	20770	3242411	48	7584	48.0	45.05422993492408	7584.0	7033.429501084599	voice
421	28710	0	0	0.0	0.913232104121475	0.0	62.27765726681128	20770	3242411	48	7584	48.0	45.05422993492408	7584.0	7033.429501084599	voice
421	28710	0	0	0.0	0.913232104121475	0.0	62.27765726681128	20819	3250153	49	7742	49.0	45.06277056277056	7742.0	7034.963203463203	voice
421	28710	0	0	0.0	0.9112554112554112	0.0	62.142857142857146	20819	3250153	49	7742	49.0	45.06277056277056	7742.0	7034.963203463203	voice
421	28710	0	0	0.0	0.9112554112554112	0.0	62.142857142857146	20868	3257895	49	7742	49.0	45.07127429805615	7742.0	7036.490280777538	voice
421	28710	0	0	0.0	0.9092872570194385	0.0	62.008639308855294	20868	3257895	49	7742	49.0	45.07127429805615	7742.0	7036.490280777538	voice
421	28710	0	0	0.0	0.9092872570194385	0.0	62.008639308855294	20917	3265637	49	7742	49.0	45.07974137931034	7742.0	7038.010775862069	voice
421	28710	0	0	0.0	0.9073275862068966	0.0	61.875	20917	3265637	49	7742	49.0	45.07974137931034	7742.0	7038.010775862069	voice
421	28710	0	0	0.0	0.9073275862068966	0.0	61.875	20960	3272344	43	6707	43.0	45.075268817204304	6707.0	7037.2989247311825	voice
422	28776	1	66	1.0	0.9075268817204301	66.0	61.883870967741935	20960	3272344	43	6707	43.0	45.075268817204304	6707.0	7037.2989247311825	voice
422	28776	1	66	1.0	0.9075268817204301	66.0	61.883870967741935	20973	3273607	13	1263	13.0	45.006437768240346	1263.0	7024.907725321888	voice
431	29392	9	616	9.0	0.924892703862661	616.0	63.072961373390555	20973	3273607	13	1263	13.0	45.006437768240346	1263.0	7024.907725321888	voice
431	29392	9	616	9.0	0.924892703862661	616.0	63.072961373390555	21022	3281349	49	7742	49.0	45.014989293361886	7742.0	7026.4432548179875	voice
431	29392	0	0	0.0	0.9229122055674518	0.0	62.937901498929335	21022	3281349	49	7742	49.0	45.014989293361886	7742.0	7026.4432548179875	voice
431	29392	0	0	0.0	0.9229122055674518	0.0	62.937901498929335	21071	3289091	49	7742	49.0	45.02350427350427	7742.0	7027.972222222223	voice
431	29392	0	0	0.0	0.9209401709401709	0.0	62.8034188034188	21071	3289091	49	7742	49.0	45.02350427350427	7742.0	7027.972222222223	voice
431	29392	0	0	0.0	0.9209401709401709	0.0	62.8034188034188	21120	3296833	49	7742	49.0	45.0319829424307	7742.0	7029.494669509595	voice
431	29392	0	0	0.0	0.9189765458422174	0.0	62.669509594882726	21120	3296833	49	7742	49.0	45.0319829424307	7742.0	7029.494669509595	voice
431	29392	0	0	0.0	0.9189765458422174	0.0	62.669509594882726	21168	3304417	48	7584	48.0	45.03829787234042	7584.0	7030.674468085106	voice
431	29392	0	0	0.0	0.9170212765957447	0.0	62.53617021276596	21168	3304417	48	7584	48.0	45.03829787234042	7584.0	7030.674468085106	voice
431	29392	0	0	0.0	0.9170212765957447	0.0	62.53617021276596	21217	3312159	49	7742	49.0	45.046709129511676	7742.0	7032.1847133757965	voice
431	29392	0	0	0.0	0.9150743099787686	0.0	62.403397027600846	21217	3312159	49	7742	49.0	45.046709129511676	7742.0	7032.1847133757965	voice
431	29392	0	0	0.0	0.9150743099787686	0.0	62.403397027600846	21266	3319901	49	7742	49.0	45.05508474576271	7742.0	7033.688559322034	voice
431	29392	0	0	0.0	0.913135593220339	0.0	62.271186440677965	21266	3319901	49	7742	49.0	45.05508474576271	7742.0	7033.688559322034	voice
431	29392	0	0	0.0	0.913135593220339	0.0	62.271186440677965	21314	3327485	48	7584	48.0	45.061310782241016	7584.0	7034.85200845666	voice
431	29392	0	0	0.0	0.9112050739957717	0.0	62.13953488372093	21314	3327485	48	7584	48.0	45.061310782241016	7584.0	7034.85200845666	voice
431	29392	0	0	0.0	0.9112050739957717	0.0	62.13953488372093	21363	3335227	49	7742	49.0	45.06962025316456	7742.0	7036.34388185654	voice
431	29392	0	0	0.0	0.9092827004219409	0.0	62.0084388185654	21363	3335227	49	7742	49.0	45.06962025316456	7742.0	7036.34388185654	voice
431	29392	0	0	0.0	0.9092827004219409	0.0	62.0084388185654	21412	3342969	49	7742	49.0	45.077894736842104	7742.0	7037.829473684211	voice
431	29392	0	0	0.0	0.9073684210526316	0.0	61.87789473684211	21412	3342969	49	7742	49.0	45.077894736842104	7742.0	7037.829473684211	voice
431	29392	0	0	0.0	0.9073684210526316	0.0	61.87789473684211	21458	3350150	46	7181	46.0	45.07983193277311	7181.0	7038.13025210084	voice
432	29458	1	66	1.0	0.907563025210084	66.0	61.88655462184874	21458	3350150	46	7181	46.0	45.07983193277311	7181.0	7038.13025210084	voice
432	29458	1	66	1.0	0.907563025210084	66.0	61.88655462184874	21468	3350939	10	789	10.0	45.0062893081761	789.0	7025.029350104822	voice
441	30074	9	616	9.0	0.9245283018867925	616.0	63.0482180293501	21468	3350939	10	789	10.0	45.0062893081761	789.0	7025.029350104822	voice
441	30074	9	616	9.0	0.9245283018867925	616.0	63.0482180293501	21518	3358747	50	7808	50.0	45.01673640167364	7808.0	7026.667364016736	voice
