Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
339	23122	0	0	0.0	0.8517587939698492	0.0	58.095477386934675	558	75983	0	0	0.0	1.4020100502512562	0.0	190.91206030150755	dns
339	23122	0	0	0.0	0.8517587939698492	0.0	58.095477386934675	559	76291	1	308	1.0	1.4010025062656641	308.0	191.20551378446115	dns
339	23122	0	0	0.0	0.849624060150376	0.0	57.94987468671679	559	76291	1	308	1.0	1.4010025062656641	308.0	191.20551378446115	dns
339	23122	0	0	0.0	0.849624060150376	0.0	57.94987468671679	559	76291	0	0	0.0	1.3975	0.0	190.7275	dns
339	23122	0	0	0.0	0.8475	0.0	57.805	559	76291	0	0	0.0	1.3975	0.0	190.7275	dns
339	23122	0	0	0.0	0.8475	0.0	57.805	560	76362	1	71	1.0	1.3965087281795512	71.0	190.428927680798	dns
340	23188	1	66	1.0	0.8478802992518704	66.0	57.82543640897756	560	76362	1	71	1.0	1.3965087281795512	71.0	190.428927680798	dns
340	23188	1	66	1.0	0.8478802992518704	66.0	57.82543640897756	570	77193	10	831	10.0	1.4179104477611941	831.0	192.02238805970148	dns
349	23804	9	616	9.0	0.8681592039800995	616.0	59.21393034825871	570	77193	10	831	10.0	1.4179104477611941	831.0	192.02238805970148	dns
349	23804	9	616	9.0	0.8681592039800995	616.0	59.21393034825871	570	77193	0	0	0.0	1.41439205955335	0.0	191.54590570719603	dns
349	23804	0	0	0.0	0.8660049627791563	0.0	59.06699751861042	570	77193	0	0	0.0	1.41439205955335	0.0	191.54590570719603	dns
349	23804	0	0	0.0	0.8660049627791563	0.0	59.06699751861042	571	77387	1	194	1.0	1.4133663366336633	194.0	191.5519801980198	dns
349	23804	0	0	0.0	0.8638613861386139	0.0	58.92079207920792	571	77387	1	194	1.0	1.4133663366336633	194.0	191.5519801980198	dns
349	23804	0	0	0.0	0.8638613861386139	0.0	58.92079207920792	571	77387	0	0	0.0	1.4098765432098765	0.0	191.07901234567902	dns
349	23804	0	0	0.0	0.8617283950617284	0.0	58.77530864197531	571	77387	0	0	0.0	1.4098765432098765	0.0	191.07901234567902	dns
349	23804	0	0	0.0	0.8617283950617284	0.0	58.77530864197531	572	77591	1	204	1.0	1.4088669950738917	204.0	191.11083743842366	dns
349	23804	0	0	0.0	0.8596059113300493	0.0	58.63054187192118	572	77591	1	204	1.0	1.4088669950738917	204.0	191.11083743842366	dns
349	23804	0	0	0.0	0.8596059113300493	0.0	58.63054187192118	573	77864	1	273	1.0	1.4078624078624078	273.0	191.3120393120393	dns
349	23804	0	0	0.0	0.8574938574938575	0.0	58.486486486486484	573	77864	1	273	1.0	1.4078624078624078	273.0	191.3120393120393	dns
349	23804	0	0	0.0	0.8574938574938575	0.0	58.486486486486484	573	77864	0	0	0.0	1.4044117647058822	0.0	190.84313725490196	dns
349	23804	0	0	0.0	0.8553921568627451	0.0	58.34313725490196	573	77864	0	0	0.0	1.4044117647058822	0.0	190.84313725490196	dns
349	23804	0	0	0.0	0.8553921568627451	0.0	58.34313725490196	574	78185	1	321	1.0	1.4034229828850855	321.0	191.16136919315403	dns
349	23804	0	0	0.0	0.8533007334963325	0.0	58.20048899755501	574	78185	1	321	1.0	1.4034229828850855	321.0	191.16136919315403	dns
349	23804	0	0	0.0	0.8533007334963325	0.0	58.20048899755501	574	78185	0	0	0.0	1.4	0.0	190.6951219512195	dns
349	23804	0	0	0.0	0.8512195121951219	0.0	58.05853658536585	574	78185	0	0	0.0	1.4	0.0	190.6951219512195	dns
349	23804	0	0	0.0	0.8512195121951219	0.0	58.05853658536585	575	78410	1	225	1.0	1.3990267639902676	225.0	190.7785888077859	dns
349	23804	0	0	0.0	0.8491484184914841	0.0	57.91727493917275	575	78410	1	225	1.0	1.3990267639902676	225.0	190.7785888077859	dns
349	23804	0	0	0.0	0.8491484184914841	0.0	57.91727493917275	575	78410	0	0	0.0	1.395631067961165	0.0	190.31553398058253	dns
349	23804	0	0	0.0	0.8470873786407767	0.0	57.77669902912621	575	78410	0	0	0.0	1.395631067961165	0.0	190.31553398058253	dns
349	23804	0	0	0.0	0.8470873786407767	0.0	57.77669902912621	576	78481	1	71	1.0	1.3946731234866827	71.0	190.02663438256658	dns
350	23870	1	66	1.0	0.847457627118644	66.0	57.79661016949152	576	78481	1	71	1.0	1.3946731234866827	71.0	190.02663438256658	dns
350	23870	1	66	1.0	0.847457627118644	66.0	57.79661016949152	586	79265	10	784	10.0	1.4154589371980677	784.0	191.46135265700482	dns
359	24486	9	616	9.0	0.8671497584541062	616.0	59.14492753623188	586	79265	10	784	10.0	1.4154589371980677	784.0	191.46135265700482	dns
359	24486	9	616	9.0	0.8671497584541062	616.0	59.14492753623188	586	79265	0	0	0.0	1.4120481927710844	0.0	191.0	dns
359	24486	0	0	0.0	0.8650602409638555	0.0	59.00240963855422	586	79265	0	0	0.0	1.4120481927710844	0.0	191.0	dns
359	24486	0	0	0.0	0.8650602409638555	0.0	59.00240963855422	587	79408	1	143	1.0	1.4110576923076923	143.0	190.8846153846154	dns
359	24486	0	0	0.0	0.8629807692307693	0.0	58.86057692307692	587	79408	1	143	1.0	1.4110576923076923	143.0	190.8846153846154	dns
359	24486	0	0	0.0	0.8629807692307693	0.0	58.86057692307692	588	79758	1	350	1.0	1.410071942446043	350.0	191.26618705035972	dns
359	24486	0	0	0.0	0.8609112709832134	0.0	58.719424460431654	588	79758	1	350	1.0	1.410071942446043	350.0	191.26618705035972	dns
359	24486	0	0	0.0	0.8609112709832134	0.0	58.719424460431654	588	79758	0	0	0.0	1.4066985645933014	0.0	190.80861244019138	dns
359	24486	0	0	0.0	0.8588516746411483	0.0	58.578947368421055	588	79758	0	0	0.0	1.4066985645933014	0.0	190.80861244019138	dns
359	24486	0	0	0.0	0.8588516746411483	0.0	58.578947368421055	589	79995	1	237	1.0	1.405727923627685	237.0	190.91885441527447	dns
359	24486	0	0	0.0	0.8568019093078759	0.0	58.43914081145585	589	79995	1	237	1.0	1.405727923627685	237.0	190.91885441527447	dns
359	24486	0	0	0.0	0.8568019093078759	0.0	58.43914081145585	589	79995	0	0	0.0	1.4023809523809523	0.0	190.46428571428572	dns
359	24486	0	0	0.0	0.8547619047619047	0.0	58.3	589	79995	0	0	0.0	1.4023809523809523	0.0	190.46428571428572	dns
359	24486	0	0	0.0	0.8547619047619047	0.0	58.3	590	80203	1	208	1.0	1.4014251781472684	208.0	190.50593824228028	dns
359	24486	0	0	0.0	0.8527315914489311	0.0	58.16152019002375	590	80203	1	208	1.0	1.4014251781472684	208.0	190.50593824228028	dns
359	24486	0	0	0.0	0.8527315914489311	0.0	58.16152019002375	590	80203	0	0	0.0	1.3981042654028435	0.0	190.05450236966826	dns
359	24486	0	0	0.0	0.8507109004739336	0.0	58.023696682464454	590	80203	0	0	0.0	1.3981042654028435	0.0	190.05450236966826	dns
359	24486	0	0	0.0	0.8507109004739336	0.0	58.023696682464454	591	80545	1	342	1.0	1.3971631205673758	342.0	190.41371158392434	dns
359	24486	0	0	0.0	0.8486997635933806	0.0	57.88652482269504	591	80545	1	342	1.0	1.3971631205673758	342.0	190.41371158392434	dns
359	24486	0	0	0.0	0.8486997635933806	0.0	57.88652482269504	592	80616	1	71	1.0	1.3962264150943395	71.0	190.1320754716981	dns
360	24552	1	66	1.0	0.8490566037735849	66.0	57.905660377358494	592	80616	1	71	1.0	1.3962264150943395	71.0	190.1320754716981	dns
360	24552	1	66	1.0	0.8490566037735849	66.0	57.905660377358494	598	81197	6	581	6.0	1.4070588235294117	581.0	191.05176470588236	dns
366	24962	6	410	6.0	0.8611764705882353	410.0	58.734117647058824	598	81197	6	581	6.0	1.4070588235294117	581.0	191.05176470588236	dns
366	24962	6	410	6.0	0.8611764705882353	410.0	58.734117647058824	603	81555	5	358	5.0	1.4154929577464788	358.0	191.44366197183098	dns
369	25168	3	206	3.0	0.8661971830985915	206.0	59.07981220657277	603	81555	5	358	5.0	1.4154929577464788	358.0	191.44366197183098	dns
369	25168	3	206	3.0	0.8661971830985915	206.0	59.07981220657277	604	81779	1	224	1.0	1.414519906323185	224.0	191.519906323185	dns
369	25168	0	0	0.0	0.8641686182669789	0.0	58.941451990632316	604	81779	1	224	1.0	1.414519906323185	224.0	191.519906323185	dns
369	25168	0	0	0.0	0.8641686182669789	0.0	58.941451990632316	604	81779	0	0	0.0	1.411214953271028	0.0	191.07242990654206	dns
369	25168	0	0	0.0	0.8621495327102804	0.0	58.80373831775701	604	81779	0	0	0.0	1.411214953271028	0.0	191.07242990654206	dns
369	25168	0	0	0.0	0.8621495327102804	0.0	58.80373831775701	605	81950	1	171	1.0	1.4102564102564104	171.0	191.02564102564102	dns
369	25168	0	0	0.0	0.8601398601398601	0.0	58.666666666666664	605	81950	1	171	1.0	1.4102564102564104	171.0	191.02564102564102	dns
369	25168	0	0	0.0	0.8601398601398601	0.0	58.666666666666664	605	81950	0	0	0.0	1.4069767441860466	0.0	190.58139534883722	dns
369	25168	0	0	0.0	0.858139534883721	0.0	58.53023255813954	605	81950	0	0	0.0	1.4069767441860466	0.0	190.58139534883722	dns
369	25168	0	0	0.0	0.858139534883721	0.0	58.53023255813954	606	82286	1	336	1.0	1.406032482598608	336.0	190.9187935034803	dns
369	25168	0	0	0.0	0.8561484918793504	0.0	58.39443155452436	606	82286	1	336	1.0	1.406032482598608	336.0	190.9187935034803	dns
369	25168	0	0	0.0	0.8561484918793504	0.0	58.39443155452436	606	82286	0	0	0.0	1.4027777777777777	0.0	190.47685185185185	dns
369	25168	0	0	0.0	0.8541666666666666	0.0	58.25925925925926	606	82286	0	0	0.0	1.4027777777777777	0.0	190.47685185185185	dns
369	25168	0	0	0.0	0.8541666666666666	0.0	58.25925925925926	607	82636	1	350	1.0	1.4018475750577368	350.0	190.84526558891454	dns
369	25168	0	0	0.0	0.8521939953810623	0.0	58.12471131639723	607	82636	1	350	1.0	1.4018475750577368	350.0	190.84526558891454	dns
369	25168	0	0	0.0	0.8521939953810623	0.0	58.12471131639723	608	82819	1	183	1.0	1.400921658986175	183.0	190.82718894009216	dns
369	25168	0	0	0.0	0.8502304147465438	0.0	57.99078341013825	608	82819	1	183	1.0	1.400921658986175	183.0	190.82718894009216	dns
369	25168	0	0	0.0	0.8502304147465438	0.0	57.99078341013825	608	82819	0	0	0.0	1.3977011494252873	0.0	190.38850574712643	dns
369	25168	0	0	0.0	0.8482758620689655	0.0	57.85747126436782	608	82819	0	0	0.0	1.3977011494252873	0.0	190.38850574712643	dns
369	25168	0	0	0.0	0.8482758620689655	0.0	57.85747126436782	609	82890	1	71	1.0	1.396788990825688	71.0	190.11467889908258	dns
370	25234	1	66	1.0	0.8486238532110092	66.0	57.87614678899082	609	82890	1	71	1.0	1.396788990825688	71.0	190.11467889908258	dns
370	25234	1	66	1.0	0.8486238532110092	66.0	57.87614678899082	620	83763	11	873	11.0	1.4187643020594967	873.0	191.67734553775745	dns
379	25850	9	616	9.0	0.8672768878718535	616.0	59.153318077803206	620	83763	11	873	11.0	1.4187643020594967	873.0	191.67734553775745	dns
379	25850	9	616	9.0	0.8672768878718535	616.0	59.153318077803206	620	83763	0	0	0.0	1.4155251141552512	0.0	191.23972602739727	dns
379	25850	0	0	0.0	0.865296803652968	0.0	59.018264840182646	620	83763	0	0	0.0	1.4155251141552512	0.0	191.23972602739727	dns
379	25850	0	0	0.0	0.865296803652968	0.0	59.018264840182646	621	84097	1	334	1.0	1.4145785876993167	334.0	191.56492027334852	dns
379	25850	0	0	0.0	0.8633257403189066	0.0	58.88382687927107	621	84097	1	334	1.0	1.4145785876993167	334.0	191.56492027334852	dns
379	25850	0	0	0.0	0.8633257403189066	0.0	58.88382687927107	621	84097	0	0	0.0	1.4113636363636364	0.0	191.12954545454545	dns
379	25850	0	0	0.0	0.8613636363636363	0.0	58.75	621	84097	0	0	0.0	1.4113636363636364	0.0	191.12954545454545	dns
379	25850	0	0	0.0	0.8613636363636363	0.0	58.75	622	84295	1	198	1.0	1.4104308390022675	198.0	191.14512471655328	dns
379	25850	0	0	0.0	0.8594104308390023	0.0	58.616780045351476	622	84295	1	198	1.0	1.4104308390022675	198.0	191.14512471655328	dns
379	25850	0	0	0.0	0.8594104308390023	0.0	58.616780045351476	622	84295	0	0	0.0	1.407239819004525	0.0	190.71266968325793	dns
379	25850	0	0	0.0	0.8574660633484162	0.0	58.484162895927604	622	84295	0	0	0.0	1.407239819004525	0.0	190.71266968325793	dns
379	25850	0	0	0.0	0.8574660633484162	0.0	58.484162895927604	623	84457	1	162	1.0	1.4063205417607223	162.0	190.64785553047403	dns
379	25850	0	0	0.0	0.8555304740406321	0.0	58.35214446952596	623	84457	1	162	1.0	1.4063205417607223	162.0	190.64785553047403	dns
379	25850	0	0	0.0	0.8555304740406321	0.0	58.35214446952596	624	84804	1	347	1.0	1.4054054054054055	347.0	191.0	dns
379	25850	0	0	0.0	0.8536036036036037	0.0	58.22072072072072	624	84804	1	347	1.0	1.4054054054054055	347.0	191.0	dns
379	25850	0	0	0.0	0.8536036036036037	0.0	58.22072072072072	624	84804	0	0	0.0	1.402247191011236	0.0	190.57078651685393	dns
379	25850	0	0	0.0	0.851685393258427	0.0	58.08988764044944	624	84804	0	0	0.0	1.402247191011236	0.0	190.57078651685393	dns
379	25850	0	0	0.0	0.851685393258427	0.0	58.08988764044944	625	85137	1	333	1.0	1.4013452914798206	333.0	190.89013452914799	dns
379	25850	0	0	0.0	0.8497757847533632	0.0	57.95964125560538	625	85137	1	333	1.0	1.4013452914798206	333.0	190.89013452914799	dns
379	25850	0	0	0.0	0.8497757847533632	0.0	57.95964125560538	625	85137	0	0	0.0	1.3982102908277405	0.0	190.46308724832215	dns
379	25850	0	0	0.0	0.8478747203579419	0.0	57.82997762863535	625	85137	0	0	0.0	1.3982102908277405	0.0	190.46308724832215	dns
379	25850	0	0	0.0	0.8478747203579419	0.0	57.82997762863535	626	85208	1	71	1.0	1.3973214285714286	71.0	190.19642857142858	dns
380	25916	1	66	1.0	0.8482142857142857	66.0	57.848214285714285	626	85208	1	71	1.0	1.3973214285714286	71.0	190.19642857142858	dns
380	25916	1	66	1.0	0.8482142857142857	66.0	57.848214285714285	637	86207	11	999	11.0	1.418708240534521	999.0	191.9977728285078	dns
389	26532	9	616	9.0	0.8663697104677061	616.0	59.0913140311804	637	86207	11	999	11.0	1.418708240534521	999.0	191.9977728285078	dns
389	26532	9	616	9.0	0.8663697104677061	616.0	59.0913140311804	637	86207	0	0	0.0	1.4155555555555555	0.0	191.57111111111112	dns
389	26532	0	0	0.0	0.8644444444444445	0.0	58.96	637	86207	0	0	0.0	1.4155555555555555	0.0	191.57111111111112	dns
389	26532	0	0	0.0	0.8644444444444445	0.0	58.96	638	86517	1	310	1.0	1.4146341463414633	310.0	191.83370288248338	dns
389	26532	0	0	0.0	0.8625277161862528	0.0	58.829268292682926	638	86517	1	310	1.0	1.4146341463414633	310.0	191.83370288248338	dns
389	26532	0	0	0.0	0.8625277161862528	0.0	58.829268292682926	638	86517	0	0	0.0	1.4115044247787611	0.0	191.40929203539824	dns
389	26532	0	0	0.0	0.8606194690265486	0.0	58.69911504424779	638	86517	0	0	0.0	1.4115044247787611	0.0	191.40929203539824	dns
389	26532	0	0	0.0	0.8606194690265486	0.0	58.69911504424779	639	86821	1	304	1.0	1.4105960264900663	304.0	191.6578366445916	dns
389	26532	0	0	0.0	0.8587196467991169	0.0	58.56953642384106	639	86821	1	304	1.0	1.4105960264900663	304.0	191.6578366445916	dns
389	26532	0	0	0.0	0.8587196467991169	0.0	58.56953642384106	640	87074	1	253	1.0	1.4096916299559472	253.0	191.79295154185021	dns
389	26532	0	0	0.0	0.8568281938325991	0.0	58.440528634361236	640	87074	1	253	1.0	1.4096916299559472	253.0	191.79295154185021	dns
389	26532	0	0	0.0	0.8568281938325991	0.0	58.440528634361236	640	87074	0	0	0.0	1.4065934065934067	0.0	191.37142857142857	dns
389	26532	0	0	0.0	0.8549450549450549	0.0	58.31208791208791	640	87074	0	0	0.0	1.4065934065934067	0.0	191.37142857142857	dns
389	26532	0	0	0.0	0.8549450549450549	0.0	58.31208791208791	641	87329	1	255	1.0	1.405701754385965	255.0	191.5109649122807	dns
389	26532	0	0	0.0	0.8530701754385965	0.0	58.18421052631579	641	87329	1	255	1.0	1.405701754385965	255.0	191.5109649122807	dns
389	26532	0	0	0.0	0.8530701754385965	0.0	58.18421052631579	641	87329	0	0	0.0	1.4026258205689277	0.0	191.09190371991247	dns
389	26532	0	0	0.0	0.8512035010940919	0.0	58.056892778993436	641	87329	0	0	0.0	1.4026258205689277	0.0	191.09190371991247	dns
389	26532	0	0	0.0	0.8512035010940919	0.0	58.056892778993436	642	87602	1	273	1.0	1.4017467248908297	273.0	191.2707423580786	dns
389	26532	0	0	0.0	0.8493449781659389	0.0	57.930131004366814	642	87602	1	273	1.0	1.4017467248908297	273.0	191.2707423580786	dns
389	26532	0	0	0.0	0.8493449781659389	0.0	57.930131004366814	642	87602	0	0	0.0	1.3986928104575163	0.0	190.8540305010893	dns
389	26532	0	0	0.0	0.8474945533769063	0.0	57.80392156862745	642	87602	0	0	0.0	1.3986928104575163	0.0	190.8540305010893	dns
389	26532	0	0	0.0	0.8474945533769063	0.0	57.80392156862745	643	87673	1	71	1.0	1.3978260869565218	71.0	190.59347826086957	dns
390	26598	1	66	1.0	0.8478260869565217	66.0	57.821739130434786	643	87673	1	71	1.0	1.3978260869565218	71.0	190.59347826086957	dns
390	26598	1	66	1.0	0.8478260869565217	66.0	57.821739130434786	653	88491	10	818	10.0	1.4164859002169197	818.0	191.9544468546638	dns
399	27214	9	616	9.0	0.8655097613882863	616.0	59.03253796095445	653	88491	10	818	10.0	1.4164859002169197	818.0	191.9544468546638	dns
399	27214	9	616	9.0	0.8655097613882863	616.0	59.03253796095445	653	88491	0	0	0.0	1.4134199134199135	0.0	191.53896103896105	dns
399	27214	0	0	0.0	0.8636363636363636	0.0	58.904761904761905	653	88491	0	0	0.0	1.4134199134199135	0.0	191.53896103896105	dns
399	27214	0	0	0.0	0.8636363636363636	0.0	58.904761904761905	654	88820	1	329	1.0	1.4125269978401729	329.0	191.83585313174947	dns
399	27214	0	0	0.0	0.8617710583153347	0.0	58.77753779697624	654	88820	1	329	1.0	1.4125269978401729	329.0	191.83585313174947	dns
399	27214	0	0	0.0	0.8617710583153347	0.0	58.77753779697624	655	89163	1	343	1.0	1.4116379310344827	343.0	192.16163793103448	dns
399	27214	0	0	0.0	0.8599137931034483	0.0	58.650862068965516	655	89163	1	343	1.0	1.4116379310344827	343.0	192.16163793103448	dns
399	27214	0	0	0.0	0.8599137931034483	0.0	58.650862068965516	655	89163	0	0	0.0	1.4086021505376345	0.0	191.7483870967742	dns
399	27214	0	0	0.0	0.8580645161290322	0.0	58.5247311827957	655	89163	0	0	0.0	1.4086021505376345	0.0	191.7483870967742	dns
399	27214	0	0	0.0	0.8580645161290322	0.0	58.5247311827957	656	89426	1	263	1.0	1.407725321888412	263.0	191.90128755364807	dns
399	27214	0	0	0.0	0.8562231759656652	0.0	58.39914163090129	656	89426	1	263	1.0	1.407725321888412	263.0	191.90128755364807	dns
399	27214	0	0	0.0	0.8562231759656652	0.0	58.39914163090129	656	89426	0	0	0.0	1.404710920770878	0.0	191.49036402569592	dns
399	27214	0	0	0.0	0.854389721627409	0.0	58.27408993576017	656	89426	0	0	0.0	1.404710920770878	0.0	191.49036402569592	dns
399	27214	0	0	0.0	0.854389721627409	0.0	58.27408993576017	657	89706	1	280	1.0	1.4038461538461537	280.0	191.67948717948718	dns
399	27214	0	0	0.0	0.8525641025641025	0.0	58.14957264957265	657	89706	1	280	1.0	1.4038461538461537	280.0	191.67948717948718	dns
399	27214	0	0	0.0	0.8525641025641025	0.0	58.14957264957265	657	89706	0	0	0.0	1.4008528784648189	0.0	191.27078891257995	dns
399	27214	0	0	0.0	0.8507462686567164	0.0	58.02558635394456	657	89706	0	0	0.0	1.4008528784648189	0.0	191.27078891257995	dns
399	27214	0	0	0.0	0.8507462686567164	0.0	58.02558635394456	658	90017	1	311	1.0	1.4	311.0	191.5255319148936	dns
399	27214	0	0	0.0	0.8489361702127659	0.0	57.90212765957447	658	90017	1	311	1.0	1.4	311.0	191.5255319148936	dns
399	27214	0	0	0.0	0.8489361702127659	0.0	57.90212765957447	659	90088	1	71	1.0	1.3991507430997876	71.0	191.26963906581742	dns
400	27280	1	66	1.0	0.8492569002123143	66.0	57.91932059447983	659	90088	1	71	1.0	1.3991507430997876	71.0	191.26963906581742	dns
400	27280	1	66	1.0	0.8492569002123143	66.0	57.91932059447983	661	90371	2	283	2.0	1.4004237288135593	283.0	191.46398305084745	dns
402	27425	2	145	2.0	0.8516949152542372	145.0	58.103813559322035	661	90371	2	283	2.0	1.4004237288135593	283.0	191.46398305084745	dns
402	27425	2	145	2.0	0.8516949152542372	145.0	58.103813559322035	670	90994	9	623	9.0	1.4164904862579282	623.0	192.37632135306555	dns
409	27896	7	471	7.0	0.864693446088795	471.0	58.97674418604651	670	90994	9	623	9.0	1.4164904862579282	623.0	192.37632135306555	dns
409	27896	7	471	7.0	0.864693446088795	471.0	58.97674418604651	671	91164	1	170	1.0	1.4156118143459915	170.0	192.32911392405063	dns
409	27896	0	0	0.0	0.8628691983122363	0.0	58.85232067510549	671	91164	1	170	1.0	1.4156118143459915	170.0	192.32911392405063	dns
409	27896	0	0	0.0	0.8628691983122363	0.0	58.85232067510549	671	91164	0	0	0.0	1.4126315789473685	0.0	191.9242105263158	dns
409	27896	0	0	0.0	0.8610526315789474	0.0	58.72842105263158	671	91164	0	0	0.0	1.4126315789473685	0.0	191.9242105263158	dns
409	27896	0	0	0.0	0.8610526315789474	0.0	58.72842105263158	672	91333	1	169	1.0	1.411764705882353	169.0	191.87605042016807	dns
409	27896	0	0	0.0	0.8592436974789915	0.0	58.60504201680672	672	91333	1	169	1.0	1.411764705882353	169.0	191.87605042016807	dns
409	27896	0	0	0.0	0.8592436974789915	0.0	58.60504201680672	672	91333	0	0	0.0	1.4088050314465408	0.0	191.47379454926624	dns
409	27896	0	0	0.0	0.8574423480083857	0.0	58.482180293501045	672	91333	0	0	0.0	1.4088050314465408	0.0	191.47379454926624	dns
409	27896	0	0	0.0	0.8574423480083857	0.0	58.482180293501045	673	91595	1	262	1.0	1.4079497907949792	262.0	191.6213389121339	dns
409	27896	0	0	0.0	0.8556485355648535	0.0	58.35983263598327	673	91595	1	262	1.0	1.4079497907949792	262.0	191.6213389121339	dns
409	27896	0	0	0.0	0.8556485355648535	0.0	58.35983263598327	673	91595	0	0	0.0	1.4050104384133613	0.0	191.2212943632568	dns
409	27896	0	0	0.0	0.8538622129436325	0.0	58.23799582463466	673	91595	0	0	0.0	1.4050104384133613	0.0	191.2212943632568	dns
409	27896	0	0	0.0	0.8538622129436325	0.0	58.23799582463466	674	91791	1	196	1.0	1.4041666666666666	196.0	191.23125	dns
409	27896	0	0	0.0	0.8520833333333333	0.0	58.11666666666667	674	91791	1	196	1.0	1.4041666666666666	196.0	191.23125	dns
409	27896	0	0	0.0	0.8520833333333333	0.0	58.11666666666667	675	92125	1	334	1.0	1.4033264033264032	334.0	191.52806652806652	dns
409	27896	0	0	0.0	0.8503118503118503	0.0	57.99584199584199	675	92125	1	334	1.0	1.4033264033264032	334.0	191.52806652806652	dns
409	27896	0	0	0.0	0.8503118503118503	0.0	57.99584199584199	675	92125	0	0	0.0	1.400414937759336	0.0	191.13070539419087	dns
409	27896	0	0	0.0	0.8485477178423236	0.0	57.87551867219917	675	92125	0	0	0.0	1.400414937759336	0.0	191.13070539419087	dns
409	27896	0	0	0.0	0.8485477178423236	0.0	57.87551867219917	676	92196	1	71	1.0	1.3995859213250517	71.0	190.88198757763976	dns
410	27962	1	66	1.0	0.8488612836438924	66.0	57.892339544513455	676	92196	1	71	1.0	1.3995859213250517	71.0	190.88198757763976	dns
410	27962	1	66	1.0	0.8488612836438924	66.0	57.892339544513455	686	92976	10	780	10.0	1.4173553719008265	780.0	192.099173553719	dns
419	28578	9	616	9.0	0.8657024793388429	616.0	59.04545454545455	686	92976	10	780	10.0	1.4173553719008265	780.0	192.099173553719	dns
419	28578	9	616	9.0	0.8657024793388429	616.0	59.04545454545455	686	92976	0	0	0.0	1.4144329896907217	0.0	191.70309278350516	dns
419	28578	0	0	0.0	0.8639175257731959	0.0	58.92371134020618	686	92976	0	0	0.0	1.4144329896907217	0.0	191.70309278350516	dns
419	28578	0	0	0.0	0.8639175257731959	0.0	58.92371134020618	687	93146	1	170	1.0	1.4135802469135803	170.0	191.65843621399176	dns
419	28578	0	0	0.0	0.8621399176954733	0.0	58.80246913580247	687	93146	1	170	1.0	1.4135802469135803	170.0	191.65843621399176	dns
419	28578	0	0	0.0	0.8621399176954733	0.0	58.80246913580247	687	93146	0	0	0.0	1.4106776180698153	0.0	191.26488706365504	dns
419	28578	0	0	0.0	0.8603696098562629	0.0	58.681724845995895	687	93146	0	0	0.0	1.4106776180698153	0.0	191.26488706365504	dns
419	28578	0	0	0.0	0.8603696098562629	0.0	58.681724845995895	688	93431	1	285	1.0	1.4098360655737705	285.0	191.45696721311475	dns
419	28578	0	0	0.0	0.8586065573770492	0.0	58.56147540983606	688	93431	1	285	1.0	1.4098360655737705	285.0	191.45696721311475	dns
419	28578	0	0	0.0	0.8586065573770492	0.0	58.56147540983606	688	93431	0	0	0.0	1.4069529652351738	0.0	191.06543967280163	dns
419	28578	0	0	0.0	0.8568507157464212	0.0	58.441717791411044	688	93431	0	0	0.0	1.4069529652351738	0.0	191.06543967280163	dns
419	28578	0	0	0.0	0.8568507157464212	0.0	58.441717791411044	689	93772	1	341	1.0	1.4061224489795918	341.0	191.37142857142857	dns
419	28578	0	0	0.0	0.8551020408163266	0.0	58.32244897959184	689	93772	1	341	1.0	1.4061224489795918	341.0	191.37142857142857	dns
419	28578	0	0	0.0	0.8551020408163266	0.0	58.32244897959184	690	94058	1	286	1.0	1.4052953156822812	286.0	191.5641547861507	dns
419	28578	0	0	0.0	0.8533604887983707	0.0	58.20366598778004	690	94058	1	286	1.0	1.4052953156822812	286.0	191.5641547861507	dns
419	28578	0	0	0.0	0.8533604887983707	0.0	58.20366598778004	690	94058	0	0	0.0	1.4024390243902438	0.0	191.1747967479675	dns
419	28578	0	0	0.0	0.8516260162601627	0.0	58.08536585365854	690	94058	0	0	0.0	1.4024390243902438	0.0	191.1747967479675	dns
419	28578	0	0	0.0	0.8516260162601627	0.0	58.08536585365854	691	94225	1	167	1.0	1.4016227180527383	167.0	191.12576064908723	dns
419	28578	0	0	0.0	0.8498985801217038	0.0	57.96754563894523	691	94225	1	167	1.0	1.4016227180527383	167.0	191.12576064908723	dns
419	28578	0	0	0.0	0.8498985801217038	0.0	57.96754563894523	691	94225	0	0	0.0	1.3987854251012146	0.0	190.73886639676113	dns
419	28578	0	0	0.0	0.8481781376518218	0.0	57.850202429149796	691	94225	0	0	0.0	1.3987854251012146	0.0	190.73886639676113	dns
419	28578	0	0	0.0	0.8481781376518218	0.0	57.850202429149796	692	94296	1	71	1.0	1.3979797979797979	71.0	190.4969696969697	dns
420	28644	1	66	1.0	0.8484848484848485	66.0	57.86666666666667	692	94296	1	71	1.0	1.3979797979797979	71.0	190.4969696969697	dns
420	28644	1	66	1.0	0.8484848484848485	66.0	57.86666666666667	703	95135	11	839	11.0	1.4173387096774193	839.0	191.80443548387098	dns
